iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	275380	Rarefaction	1	1791.26868080268	1779.76692709818	1802.77043450718	0.972709674146607	0.972452545965349	0.972966802327865	Assemblage1	0.972709673985505	275380	Rarefaction	1	1791.26867988762	1778.69860254907	1803.83875722617
Assemblage1	276171	Rarefaction	1	1791.53493022454	1780.02993220879	1803.0399282403	0.972759448850044	0.972502690503181	0.973016207196907	Assemblage1	0.972759448720746	276171	Rarefaction	1	1791.53492951101	1778.96197379035	1804.10788523167
Assemblage1	276962	Rarefaction	1	1791.79996953894	1780.29174061618	1803.30819846169	0.972808883194766	0.972552493494813	0.973065272894719	Assemblage1	0.972808883330694	276962	Rarefaction	1	1791.79997026988	1779.22415673031	1804.37578380944
Assemblage1	277754	Rarefaction	1	1792.06414098202	1780.55269039528	1803.57559156876	0.972858042134349	0.972602020364129	0.973114063904569	Assemblage1	0.972858042196763	277754	Rarefaction	1	1792.06414129137	1779.48548879461	1804.64279378812
Assemblage1	278545	Rarefaction	1	1792.32678665343	1780.81213168974	1803.84144161711	0.972906804597255	0.972651149116481	0.97316246007803	Assemblage1	0.972906804576166	278545	Rarefaction	1	1792.32678656541	1779.74531783043	1804.90825530038
Assemblage1	279336	Rarefaction	1	1792.58824954936	1781.070403326	1804.10609577272	0.972955235872471	0.972699945511344	0.973210526233598	Assemblage1	0.972955235989619	279336	Rarefaction	1	1792.58825014857	1780.00398619858	1805.17251409856
Assemblage1	280128	Rarefaction	1	1792.84886677882	1781.3278383177	1804.36989523994	0.97300339958548	0.972748473638677	0.973258325532283	Assemblage1	0.973003399656413	280128	Rarefaction	1	1792.84886720337	1780.26182364614	1805.4359107606
Assemblage1	280919	Rarefaction	1	1793.10798902916	1781.5837952916	1804.63218276672	0.973051177061106	0.972796613907262	0.97330574021495	Assemblage1	0.973051177038657	280919	Rarefaction	1	1793.10798895097	1780.5181897723	1805.69778812964
Assemblage1	281710	Rarefaction	1	1793.36595470029	1781.83860853591	1804.89330086468	0.973098632242237	0.972844430724569	0.973352833759906	Assemblage1	0.973098632287661	281710	Rarefaction	1	1793.36595494094	1780.77341960203	1805.95849027985
Assemblage1	282501	Rarefaction	1	1793.62277257447	1782.09228674152	1805.15325840743	0.973145768045837	0.972891927010985	0.97339960908069	Assemblage1	0.973145768032958	282501	Rarefaction	1	1793.62277250169	1781.02752268163	1806.21802232176
Assemblage1	283293	Rarefaction	1	1793.87877286751	1782.3451560981	1805.41238963693	0.973192646329044	0.97293916507993	0.973446127578157	Assemblage1	0.973192646220715	283293	Rarefaction	1	1793.87877230276	1781.28082121428	1806.47672339123
Assemblage1	284084	Rarefaction	1	1794.13331848488	1782.59658732287	1805.67004964688	0.973239151540944	0.972986028474072	0.973492274607815	Assemblage1	0.973239151427354	284084	Rarefaction	1	1794.1333178677	1781.53268923167	1806.73394650372
Assemblage1	284875	Rarefaction	1	1794.38674110598	1782.8469080503	1805.92657416166	0.973285345891181	0.973032579859883	0.973538111922479	Assemblage1	0.973285345858191	284875	Rarefaction	1	1794.38674088818	1781.78345553027	1806.99002624608
Assemblage1	285667	Rarefaction	1	1794.63936723403	1783.09644080695	1806.1822936611	0.973331289986516	0.973078880294653	0.97358369967838	Assemblage1	0.97333129003889	285667	Rarefaction	1	1794.63936755728	1782.03343937883	1807.24529573572
Assemblage1	286458	Rarefaction	1	1794.8905678779	1783.34456431423	1806.43657144157	0.973376870543394	0.973124815595574	0.973628925491214	Assemblage1	0.973376870394613	286458	Rarefaction	1	1794.89056708136	1782.28201889587	1807.49911526685
Assemblage1	287249	Rarefaction	1	1795.14066887294	1783.59160042973	1806.68973731614	0.973422148491289	0.97317044714301	0.973673849839568	Assemblage1	0.97342214860413	287249	Rarefaction	1	1795.14066949336	1782.52952089805	1807.75181808866
Assemblage1	288041	Rarefaction	1	1795.3899941083	1783.83786909498	1806.94211912162	0.973467183218475	0.973215834770044	0.973718531666906	Assemblage1	0.973467183151434	288041	Rarefaction	1	1795.38999380606	1782.77625883707	1808.00372877504
Assemblage1	288832	Rarefaction	1	1795.63792124749	1784.08275561169	1807.19308688329	0.973511863636157	0.97326086649567	0.973762860776645	Assemblage1	0.973511863638079	288832	Rarefaction	1	1795.63792129045	1783.02162197785	1808.25422060305
Assemblage1	289623	Rarefaction	1	1795.8847737018	1784.32657944958	1807.44296795403	0.973556249458343	0.973305602479195	0.973806896437492	Assemblage1	0.973556249503116	289623	Rarefaction	1	1795.88477395805	1783.26592993817	1808.50361797792
Assemblage1	290415	Rarefaction	1	1796.13086899595	1784.56965423608	1807.69208375581	0.97360039884824	0.973350101322551	0.973850696373929	Assemblage1	0.973600398754499	290415	Rarefaction	1	1796.13086847281	1783.5094931665	1808.75224377913
Assemblage1	291206	Rarefaction	1	1796.37559299533	1784.81137339831	1807.93981259234	0.973644202907239	0.973394253242513	0.973894152571966	Assemblage1	0.973644202835566	291206	Rarefaction	1	1796.37559262561	1783.75170622217	1808.99947902904
Assemblage1	291997	Rarefaction	1	1796.6192656305	1785.05205295435	1808.18647830664	0.973687720119243	0.973438117162278	0.973937323076208	Assemblage1	0.973687720128323	291997	Rarefaction	1	1796.61926567246	1783.99288779765	1809.24564354727
Assemblage1	292789	Rarefaction	1	1796.86219979671	1785.2920019644	1808.43239762903	0.973731007496657	0.97348175052729	0.973980264466024	Assemblage1	0.973731007465912	292789	Rarefaction	1	1796.86219964469	1784.23334438325	1809.49105490614
Assemblage1	293580	Rarefaction	1	1797.10378961307	1785.53062201421	1808.67695721193	0.973773958231731	0.97352504565247	0.974022870810991	Assemblage1	0.973773958297459	293580	Rarefaction	1	1797.1037899835	1784.47247793117	1809.73510203583
Assemblage1	294371	Rarefaction	1	1797.34435046976	1785.76822462576	1808.92047631376	0.973816629642694	0.973568060289637	0.974065198995751	Assemblage1	0.97381662960775	294371	Rarefaction	1	1797.34435027505	1784.71059933223	1809.97810121786
Assemblage1	295163	Rarefaction	1	1797.58419091475	1786.00511456468	1809.16326726481	0.973859077595139	0.973610850731476	0.974107304458802	Assemblage1	0.973859077654293	295163	Rarefaction	1	1797.58419123396	1784.94801499329	1810.22036747462
Assemblage1	295954	Rarefaction	1	1797.822713221	1786.24070147527	1809.40472496672	0.973901197342368	0.973653311361583	0.974149083323153	Assemblage1	0.973901197455803	295954	Rarefaction	1	1797.82271385966	1785.1841313166	1810.46129640271
Assemblage1	296745	Rarefaction	1	1798.0602267637	1786.47529093202	1809.64516259539	0.973943045057902	0.973695498781255	0.974190591334548	Assemblage1	0.973943045222024	296745	Rarefaction	1	1798.0602277127	1785.41925736302	1810.70119806238
Assemblage1	297537	Rarefaction	1	1798.29703904812	1786.70918667576	1809.88489142048	0.973984675510643	0.973737468180728	0.974231882840559	Assemblage1	0.973984675490976	297537	Rarefaction	1	1798.2970389698	1785.6536927262	1810.94038521341
Assemblage1	298328	Rarefaction	1	1798.53255788474	1786.94180382138	1810.1233119481	0.974025985932176	0.973779115929363	0.97427285593499	Assemblage1	0.9740259859735	298328	Rarefaction	1	1798.53255816126	1785.88685759524	1811.17825872727
Assemblage1	299119	Rarefaction	1	1798.76708868026	1787.17344401493	1810.36073334559	0.974067031376798	0.973820497503346	0.97431356525025	Assemblage1	0.974067031380379	299119	Rarefaction	1	1798.76708864387	1786.11904784377	1811.41512944397
Assemblage1	299911	Rarefaction	1	1799.00093586208	1787.40440796469	1810.59746375948	0.974107865565434	0.973861667039293	0.974354064091575	Assemblage1	0.974107865664	299911	Rarefaction	1	1799.00093642333	1786.35057012135	1811.6513027253
Assemblage1	300702	Rarefaction	1	1799.23351342385	1787.6341168849	1810.8329099628	0.974148387672248	0.973902522856976	0.974394252487519	Assemblage1	0.974148387771961	300702	Rarefaction	1	1799.23351401493	1786.5808407239	1811.88618730596
Assemblage1	301493	Rarefaction	1	1799.46512377581	1787.86286947013	1811.06737808149	0.974188651652127	0.973943119327163	0.974434183977091	Assemblage1	0.974188651573166	301493	Rarefaction	1	1799.46512329339	1786.81015890971	1812.12008767706
Assemblage1	302284	Rarefaction	1	1799.69577516823	1788.09067389123	1811.30087644522	0.97422865977718	0.973983458713828	0.974473860840532	Assemblage1	0.974228659664987	302284	Rarefaction	1	1799.69577451659	1787.0385352485	1812.35301378468
Assemblage1	303076	Rarefaction	1	1799.9257634565	1788.31782235844	1811.53370455456	0.974268464341417	0.974023593718384	0.97451333496445	Assemblage1	0.974268464447625	303076	Rarefaction	1	1799.92576412915	1787.26625999068	1812.58526826762
Assemblage1	303867	Rarefaction	1	1800.15451397638	1788.54374731043	1811.76528064233	0.974307967022271	0.974063425174512	0.974552508870031	Assemblage1	0.974307967133107	303867	Rarefaction	1	1800.15451462118	1787.49276692029	1812.81626232207
Assemblage1	304658	Rarefaction	1	1800.38232506364	1788.76874341974	1811.99590670754	0.974347220432027	0.974103006103023	0.974591434761032	Assemblage1	0.974347220394498	304658	Rarefaction	1	1800.38232487049	1787.71834754389	1813.04630219709
Assemblage1	305450	Rarefaction	1	1800.6094877942	1788.99309816517	1812.22587742323	0.974386275861012	0.974142388195642	0.974630163526383	Assemblage1	0.974386275891413	305450	Rarefaction	1	1800.60948802214	1787.94329443047	1813.2756816138
Assemblage1	306241	Rarefaction	1	1800.83543714457	1789.21625353232	1812.45462075683	0.974425036813809	0.974181474121525	0.974668599506092	Assemblage1	0.974425036804338	306241	Rarefaction	1	1800.83543710204	1788.1670437611	1813.50383044298
Assemblage1	307032	Rarefaction	1	1801.06046523429	1789.43849803131	1812.68243243728	0.97446355487241	0.974220315865078	0.974706793879743	Assemblage1	0.974463554962679	307032	Rarefaction	1	1801.06046572883	1788.38988769065	1813.73104376701
Assemblage1	307824	Rarefaction	1	1801.2848611117	1789.6601171451	1812.90960507831	0.974501880361504	0.974258964146411	0.974744796576597	Assemblage1	0.974501880257563	307824	Rarefaction	1	1801.28486046788	1788.61210990265	1813.95761103311
Assemblage1	308615	Rarefaction	1	1801.50806513729	1789.88055817745	1813.13557209713	0.974539918569974	0.974297323427598	0.974782513712349	Assemblage1	0.974539918675891	308615	Rarefaction	1	1801.50806570944	1788.83315999849	1814.18297142039
Assemblage1	309406	Rarefaction	1	1801.73036667713	1790.10010691981	1813.36062643446	0.974577720087369	0.974335444694502	0.974819995480236	Assemblage1	0.974577719972825	309406	Rarefaction	1	1801.73036604624	1789.05331833091	1814.40741376157
Assemblage1	310198	Rarefaction	1	1801.95205156935	1790.31904568074	1813.58505745795	0.974615334270612	0.974373377693136	0.974857290848088	Assemblage1	0.97461533430443	310198	Rarefaction	1	1801.95205177562	1789.27287336506	1814.63123018618
Assemblage1	310989	Rarefaction	1	1802.17256617679	1790.53682769641	1813.80830465717	0.974652668147868	0.974411028633762	0.974894307661973	Assemblage1	0.974652668059114	310989	Rarefaction	1	1802.17256565569	1789.4912735444	1814.85385776697
Assemblage1	311780	Rarefaction	1	1802.39219622925	1790.75373516154	1814.03065729695	0.974689771352005	0.974448447539456	0.974931095164554	Assemblage1	0.974689771314136	311780	Rarefaction	1	1802.39219598828	1789.70880586003	1815.07558611653
Assemblage1	312572	Rarefaction	1	1802.61122408766	1790.97004695014	1814.25240122518	0.974726692315507	0.974485683225516	0.974967701405498	Assemblage1	0.974726692391025	312572	Rarefaction	1	1802.61122453628	1789.92574418115	1815.29670489141
Assemblage1	313363	Rarefaction	1	1802.82910291287	1791.18522301534	1814.47298281041	0.974763339744478	0.974522643589198	0.975004035899758	Assemblage1	0.974763339761711	313363	Rarefaction	1	1802.82910302816	1790.14155000668	1815.51665604964
Assemblage1	314154	Rarefaction	1	1803.04611491535	1791.39954207466	1814.69268775604	0.974799762339166	0.974559377714731	0.975040146963601	Assemblage1	0.974799762433146	314154	Rarefaction	1	1803.04611546687	1790.35650464154	1815.7357262922
Assemblage1	314946	Rarefaction	1	1803.26253876764	1791.61327935214	1814.91179818313	0.974836007630873	0.974595933509812	0.975076081751934	Assemblage1	0.974836007478657	314946	Rarefaction	1	1803.26253788088	1790.57087855544	1815.95419720633
Assemblage1	315737	Rarefaction	1	1803.47783369253	1791.82590079331	1815.12976659176	0.974871985969595	0.974632220525076	0.975111751414115	Assemblage1	0.974871985872296	315737	Rarefaction	1	1803.47783311073	1790.78414064005	1816.17152558141
Assemblage1	316528	Rarefaction	1	1803.6922796737	1792.03768292541	1815.34687642198	0.974907745138721	0.974668286921455	0.975147203355988	Assemblage1	0.974907745140992	316528	Rarefaction	1	1803.69227963972	1790.99656719056	1816.38799208887
Assemblage1	317320	Rarefaction	1	1803.90615103707	1792.24889666008	1815.56340541405	0.974943331790957	0.974704179721462	0.975182483860452	Assemblage1	0.974943331767022	317320	Rarefaction	1	1803.90615088003	1791.20842892783	1816.60387283222
Assemblage1	318111	Rarefaction	1	1804.11891412451	1792.45901499454	1815.77881325447	0.974978657892837	0.97473981010227	0.975217505683404	Assemblage1	0.974978657815412	318111	Rarefaction	1	1804.11891369735	1791.41919633828	1816.81863105642
Assemblage1	318902	Rarefaction	1	1804.33084368847	1792.66830926619	1815.99337811075	0.975013770320072	0.974775225310412	0.975252315329731	Assemblage1	0.975013770280077	318902	Rarefaction	1	1804.33084345066	1791.62914441813	1817.03254248319
Assemblage1	319693	Rarefaction	1	1804.54194652396	1792.87678620004	1816.20710684788	0.975048670884145	0.974810427140579	0.975286914627711	Assemblage1	0.975048671004026	319693	Rarefaction	1	1804.54194721721	1791.83827903559	1817.24561539882
Assemblage1	320485	Rarefaction	1	1804.75249221338	1793.084712033	1816.42027239376	0.975083405092628	0.97484546146104	0.975321348724216	Assemblage1	0.975083405173733	320485	Rarefaction	1	1804.7524927389	1792.04686350633	1817.45812197146
Assemblage1	321276	Rarefaction	1	1804.9619554403	1793.29156799205	1816.63234288856	0.975117886982199	0.974880241532839	0.975355532431558	Assemblage1	0.975117887073551	321276	Rarefaction	1	1804.96195599628	1792.25438061268	1817.66953137988
Assemblage1	322067	Rarefaction	1	1805.17060778583	1793.49762229417	1816.84359327749	0.975152162296906	0.974914813462043	0.975389511131769	Assemblage1	0.975152162260426	322067	Rarefaction	1	1805.17060754258	1792.46109922822	1817.88011585694
Assemblage1	322859	Rarefaction	1	1805.37871585102	1793.70313821951	1817.05429348253	0.975186275715451	0.974949222281076	0.975423329149826	Assemblage1	0.975186275619141	322859	Rarefaction	1	1805.37871525187	1792.66728210142	1818.09014840232
Assemblage1	323650	Rarefaction	1	1805.58576008157	1793.90760270231	1817.26391746082	0.975220142796428	0.9749833827838	0.975456902809055	Assemblage1	0.975220142787032	323650	Rarefaction	1	1805.5857600458	1792.87241688754	1818.29910320405
Assemblage1	324441	Rarefaction	1	1805.79200924894	1794.11128117052	1817.47273732736	0.975253808443968	0.975017340229425	0.975490276658511	Assemblage1	0.975253808579102	324441	Rarefaction	1	1805.79201008016	1793.07676687424	1818.50725328608
Assemblage1	325233	Rarefaction	1	1805.99772701543	1794.31443401064	1817.68102002022	0.975287316527122	0.975051138833516	0.975523494220727	Assemblage1	0.97528731649235	325233	Rarefaction	1	1805.99772684965	1793.28059327426	1818.71486042503
Assemblage1	326024	Rarefaction	1	1806.20239873313	1794.51655299694	1817.88824446933	0.975320584078225	0.975084694874948	0.975556473281501	Assemblage1	0.975320584069559	326024	Rarefaction	1	1806.20239872983	1793.4833887283	1818.92140873136
Assemblage1	326815	Rarefaction	1	1806.40629055589	1794.71790097385	1818.09468013793	0.975353655181619	0.975118052785979	0.97558925757726	Assemblage1	0.975353655286374	326815	Rarefaction	1	1806.40629118535	1793.68541551581	1819.12716685489
Assemblage1	327607	Rarefaction	1	1806.60966300901	1794.91873522419	1818.30059079383	0.9753865729147	0.975151255983104	0.975621889846295	Assemblage1	0.975386572816452	327607	Rarefaction	1	1806.6096623866	1793.88692959256	1819.33239518065
Assemblage1	328398	Rarefaction	1	1806.8120075699	1795.11855357893	1818.50546156086	0.975419255775391	0.975184222222797	0.975654289327985	Assemblage1	0.975419255726841	328398	Rarefaction	1	1806.81200725592	1794.08743118115	1819.53658333068
Assemblage1	329189	Rarefaction	1	1807.01358672829	1795.3176152613	1818.70955819528	0.975451747043977	0.975216995125857	0.975686498962098	Assemblage1	0.975451747040729	329189	Rarefaction	1	1807.01358674006	1794.28717623253	1819.73999724759
Assemblage1	329981	Rarefaction	1	1807.21465926874	1795.51617583524	1818.91314270224	0.975484089017601	0.975249617320814	0.975718560714387	Assemblage1	0.975484089054907	329981	Rarefaction	1	1807.2146594886	1794.48642273742	1819.94289623978
Assemblage1	330772	Rarefaction	1	1807.41472138608	1795.71373779126	1819.1157049809	0.975516201593514	0.975282007975669	0.975750395211359	Assemblage1	0.975516201665765	330772	Rarefaction	1	1807.41472182089	1794.6846734181	1820.14477022369
Assemblage1	331563	Rarefaction	1	1807.61403218665	1795.91055700584	1819.31750736746	0.975548127300898	0.97531420995283	0.975782044648965	Assemblage1	0.975548127351796	331563	Rarefaction	1	1807.61403252278	1794.88218042449	1820.34588462108
Assemblage1	332355	Rarefaction	1	1807.81284723476	1796.10688585955	1819.51880860997	0.975579907663483	0.975346265099351	0.975813550227614	Assemblage1	0.97557990768917	332355	Rarefaction	1	1807.81284740141	1795.0792012238	1820.54649357902
