iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	49320	Rarefaction	1	556.415671579956	552.977443183234	559.853899976679	0.985659431504559	0.985369602811284	0.985949260197835	Assemblage1	0.985659431508177	49320	Rarefaction	1	556.415671585703	552.944605613766	559.88673755764
Assemblage1	49742	Rarefaction	1	556.599017053549	553.159259394459	560.03877471264	0.985814421591846	0.98552659036839	0.986102252815302	Assemblage1	0.985814421569316	49742	Rarefaction	1	556.599017029299	553.127225809204	560.070808249393
Assemblage1	50163	Rarefaction	1	556.779128794707	553.337869515663	560.220388073751	0.985966396397222	0.985680525073682	0.986252267720761	Assemblage1	0.985966396380678	50163	Rarefaction	1	556.779128777183	553.306599235129	560.251658319237
Assemblage1	50585	Rarefaction	1	556.956926433066	553.51418545679	560.399667409343	0.986116140487415	0.985832200668912	0.986400080305918	Assemblage1	0.986116140482234	50585	Rarefaction	1	556.956926428015	553.483641163596	560.430211692434
Assemblage1	51006	Rarefaction	1	557.131629134606	553.68743284071	560.575825428502	0.986263004648205	0.985980958683565	0.986545050612846	Assemblage1	0.986263004760741	51006	Rarefaction	1	557.131629270794	553.657574712716	560.605683828872
Assemblage1	51428	Rarefaction	1	557.304127005568	553.858494307249	560.749759703887	0.986407745402561	0.986127564567255	0.986687926237867	Assemblage1	0.986407745378914	51428	Rarefaction	1	557.304126976641	553.829285183018	560.778968770263
Assemblage1	51849	Rarefaction	1	557.473660723338	554.026616808196	560.920704638479	0.98654973364088	0.986271380330436	0.986828086951324	Assemblage1	0.986549733661786	51849	Rarefaction	1	557.473660747228	553.998017626265	560.949303868191
Assemblage1	52271	Rarefaction	1	557.641092368458	554.192655198341	561.089529538576	0.986689699224668	0.986413144504601	0.986966253944736	Assemblage1	0.986689699355504	52271	Rarefaction	1	557.64109252064	554.164630049549	561.117554991731
Assemblage1	52693	Rarefaction	1	557.806071362906	554.356261772015	561.255880953797	0.986827355853302	0.986552566424899	0.987102145281705	Assemblage1	0.98682735594221	52693	Rarefaction	1	557.806071466141	554.328773199648	561.283369732633
Assemblage1	53114	Rarefaction	1	557.968268609225	554.517110121437	561.419427097012	0.986962437499572	0.986689376040667	0.987235498958477	Assemblage1	0.986962437577762	53114	Rarefaction	1	557.968268704122	554.490120520489	561.446416887756
Assemblage1	53536	Rarefaction	1	558.12850653588	554.676015791047	561.580997280713	0.987095636454882	0.986824273919142	0.987366998990623	Assemblage1	0.987095636584991	53536	Rarefaction	1	558.128506691082	554.64948982761	561.607523554554
Assemblage1	53957	Rarefaction	1	558.286076023152	554.832275512647	561.739876533657	0.987226370392863	0.98695666977255	0.987496071013175	Assemblage1	0.987226370266943	53957	Rarefaction	1	558.286075871138	554.806176219768	561.765975522508
Assemblage1	54379	Rarefaction	1	558.441774378721	554.986679923477	561.896868833965	0.987355308059208	0.987087240354836	0.987623375763581	Assemblage1	0.987355307961044	54379	Rarefaction	1	558.441774261485	554.960973087077	561.922575435893
Assemblage1	54800	Rarefaction	1	558.594911280447	555.138544396994	562.0512781639	0.987481884544426	0.987215413152095	0.987748355936757	Assemblage1	0.987481884600683	54800	Rarefaction	1	558.59491134622	555.113194781653	562.076627910787
Assemblage1	55222	Rarefaction	1	558.746260262316	555.288635999775	562.203884524856	0.987606746151822	0.98734184220648	0.987871650097165	Assemblage1	0.987606746162251	55222	Rarefaction	1	558.746260274688	555.263609401567	562.228911147809
Assemblage1	55643	Rarefaction	1	558.895148892772	555.436287847146	562.354009938398	0.987729344707766	0.987465972090274	0.987992717325258	Assemblage1	0.987729344740561	55643	Rarefaction	1	558.895148929093	555.411549445369	562.378748412816
Assemblage1	56065	Rarefaction	1	559.042328079978	555.582244571262	562.502411588694	0.987850305118226	0.987588435177639	0.988112175058814	Assemblage1	0.987850304933691	56065	Rarefaction	1	559.042327858373	555.557761567187	562.52689414956
Assemblage1	56486	Rarefaction	1	559.187142756187	555.725856509263	562.648429003111	0.987969095284703	0.987708692459389	0.988229498110016	Assemblage1	0.987969095358139	56486	Rarefaction	1	559.187142848889	555.701595942545	562.672689755233
Assemblage1	56908	Rarefaction	1	559.33032199112	555.867846638208	562.792797344032	0.988086319692831	0.9878273556189	0.988345283766762	Assemblage1	0.988086319699719	56908	Rarefaction	1	559.330322001981	555.843776123739	562.816867880224
Assemblage1	57329	Rarefaction	1	559.471227402064	556.007581844622	562.934872959506	0.988201461713234	0.987943901452064	0.988459021974403	Assemblage1	0.988201461729248	57329	Rarefaction	1	559.4712274232	555.983669066846	562.958785779554
Assemblage1	57751	Rarefaction	1	559.61056756706	556.145764788303	563.075370345817	0.988315106320831	0.988058921862184	0.988571290779478	Assemblage1	0.988315106283902	57751	Rarefaction	1	559.610567522755	556.121978558268	563.099156487242
Assemblage1	58172	Rarefaction	1	559.747719951908	556.28177807167	563.213661832146	0.988426751760252	0.988171908847083	0.988681594673421	Assemblage1	0.988426751752264	58172	Rarefaction	1	559.74771994123	556.258087150862	563.237352731598
Assemblage1	58594	Rarefaction	1	559.883373213923	556.416304600864	563.350441826981	0.988536964367281	0.98828343540333	0.988790493331231	Assemblage1	0.98853696447159	58594	Rarefaction	1	559.883373341181	556.392678582647	563.374068099715
Assemblage1	59016	Rarefaction	1	560.017235446999	556.549054865673	563.485416028325	0.988645511982148	0.988393266449784	0.988897757514512	Assemblage1	0.988645512036305	59016	Rarefaction	1	560.017235515357	556.525463846078	563.509007184635
Assemblage1	59437	Rarefaction	1	560.149031030156	556.679755504935	563.618306555378	0.988752177274126	0.988501182035405	0.989003172512846	Assemblage1	0.988752177294015	59437	Rarefaction	1	560.149031055486	556.656169701806	563.641892409166
Assemblage1	59859	Rarefaction	1	560.279420024987	556.809061069565	563.74977898041	0.988857500127948	0.988607728309369	0.989107271946526	Assemblage1	0.9888575001377	59859	Rarefaction	1	560.279420039885	556.785451581995	563.773388497775
Assemblage1	60280	Rarefaction	1	560.407817995898	556.936391952425	563.879244039371	0.988961013572207	0.988712432837221	0.989209594307192	Assemblage1	0.988961013433985	60280	Rarefaction	1	560.407817824378	556.912730414361	563.902905234395
Assemblage1	60702	Rarefaction	1	560.534867141521	557.06238498924	564.007349293802	0.989063240808957	0.98881582482596	0.989310656791955	Assemblage1	0.989063240614538	60702	Rarefaction	1	560.534866903044	557.038643458857	564.031090347231
Assemblage1	61123	Rarefaction	1	560.659996993698	557.186474430185	564.133519557211	0.989163727873705	0.988917445145576	0.989410010601834	Assemblage1	0.989163727760787	61123	Rarefaction	1	560.659996851099	557.162625714835	564.157367987363
Assemblage1	61545	Rarefaction	1	560.783832903732	557.309280402094	564.25838540537	0.989262981993717	0.989017806772816	0.989508157214618	Assemblage1	0.989262982055069	61545	Rarefaction	1	560.783832981602	557.28529751872	564.282368444484
Assemblage1	61966	Rarefaction	1	560.905817844973	557.430250489194	564.381385200752	0.989360561750006	0.989116463412459	0.989604660087552	Assemblage1	0.989360561755936	61966	Rarefaction	1	560.905817854122	557.406106997414	564.40552871083
Assemblage1	62388	Rarefaction	1	561.026560540572	557.549988327556	564.503132753587	0.989456959038887	0.98921391245842	0.989700005619353	Assemblage1	0.989456959047392	62388	Rarefaction	1	561.026560551013	557.525658424017	564.52746267801
Assemblage1	62809	Rarefaction	1	561.145517481879	557.667954912664	564.623080051094	0.989551744541228	0.989309719995432	0.989793769087024	Assemblage1	0.98955174449946	62809	Rarefaction	1	561.145517431005	557.643413237909	564.647621624101
Assemblage1	63231	Rarefaction	1	561.263281430095	557.784738049163	564.741824811026	0.989645395463902	0.989404368481806	0.989886422445997	Assemblage1	0.989645395551393	63231	Rarefaction	1	561.263281540824	557.759959509677	564.766603571971
Assemblage1	63652	Rarefaction	1	561.379321605783	557.899811360754	564.858831850811	0.9897374941388	0.989497435923154	0.989977552354445	Assemblage1	0.989737494152202	63652	Rarefaction	1	561.379321623278	557.874772249965	564.88387099659
Assemblage1	64074	Rarefaction	1	561.494215607368	558.013747614928	564.974683599807	0.989828503683578	0.989589390447682	0.990067616919474	Assemblage1	0.98982850370064	64074	Rarefaction	1	561.494215630194	557.988423035517	565.000008224871
Assemblage1	64496	Rarefaction	1	561.607712200173	558.126297652273	565.089126748074	0.989918228788442	0.989680034828148	0.990156422748735	Assemblage1	0.989918228791681	64496	Rarefaction	1	561.607712204415	558.100664585506	565.114759823324
Assemblage1	64917	Rarefaction	1	561.719572398206	558.237224465506	565.201920330906	0.990006485692877	0.989769183634772	0.990243787750982	Assemblage1	0.990006485593272	64917	Rarefaction	1	561.719572273147	558.211260409467	565.227884136827
Assemblage1	65339	Rarefaction	1	561.830352454766	558.347079651462	565.31362525807	0.990093717428411	0.989857284559128	0.990330150297694	Assemblage1	0.990093717530698	65339	Rarefaction	1	561.830352586983	558.320761990351	565.339943183615
Assemblage1	65760	Rarefaction	1	561.939551225015	558.455366234361	565.423736215669	0.990179533687504	0.989943943600204	0.990415123774805	Assemblage1	0.990179533593436	65760	Rarefaction	1	561.939551106575	558.428673301129	565.45042891202
Assemblage1	66182	Rarefaction	1	562.047710937895	558.562621899017	565.532799976773	0.99026436477257	0.990029595494458	0.990499134050682	Assemblage1	0.990264364860487	66182	Rarefaction	1	562.047711050369	558.535531971784	565.559890128953
Assemblage1	66603	Rarefaction	1	562.154341955604	558.668361090081	565.640322821127	0.990347830653018	0.990113856753367	0.990581804552668	Assemblage1	0.990347830498683	66603	Rarefaction	1	562.154341757744	558.640853565549	565.66782994994
Assemblage1	67025	Rarefaction	1	562.259973189891	558.773108280434	565.746838099348	0.990430349400255	0.990197149663098	0.990663549137413	Assemblage1	0.990430349236136	67025	Rarefaction	1	562.259972979296	558.745161994802	565.774783963791
Assemblage1	67446	Rarefaction	1	562.364125945592	558.876388770742	565.851863120442	0.990511550909378	0.990279100886495	0.990744000932261	Assemblage1	0.990511550779849	67446	Rarefaction	1	562.364125779863	558.847984886438	565.880266673287
Assemblage1	67868	Rarefaction	1	562.467316268073	558.978714276441	565.955918259704	0.990591841485011	0.990360120729484	0.990823562240537	Assemblage1	0.990591841582482	67868	Rarefaction	1	562.46731639498	558.949832332123	565.984800457838
Assemblage1	68289	Rarefaction	1	562.569075945552	559.079620497366	566.058531393738	0.990670860605222	0.990439845653913	0.990901875556532	Assemblage1	0.990670860592028	68289	Rarefaction	1	562.569075930144	559.050242243997	566.087909616291
Assemblage1	68711	Rarefaction	1	562.669908755825	559.179606976022	566.160210535627	0.990749003258461	0.990518674443075	0.990979332073847	Assemblage1	0.99074900317172	68711	Rarefaction	1	562.669908641214	559.149712602268	566.190104680159
Assemblage1	69132	Rarefaction	1	562.769356905115	559.27821975352	566.260494056711	0.990825918192482	0.990596253034374	0.991055583350591	Assemblage1	0.990825918197384	69132	Rarefaction	1	562.769356911913	559.247792344262	566.290921479564
Assemblage1	69554	Rarefaction	1	562.867912030389	559.375946329861	566.359877730916	0.99090198949893	0.990672969114985	0.991131009882876	Assemblage1	0.990901989443008	69554	Rarefaction	1	562.867911957483	559.344966905935	566.390857009031
Assemblage1	69976	Rarefaction	1	562.965355965969	559.472570362866	566.458141569071	0.990977051561269	0.990748655910529	0.991205447212009	Assemblage1	0.990977051510739	69976	Rarefaction	1	562.965355897829	559.441021652793	566.489690142865
Assemblage1	70397	Rarefaction	1	563.061480150535	559.56788504358	566.55507525749	0.991050947914167	0.990823155987774	0.99127873984056	Assemblage1	0.991050947845534	70397	Rarefaction	1	563.061480058222	559.535751456406	566.587208660038
Assemblage1	70819	Rarefaction	1	563.156759517457	559.66236129704	566.651157737874	0.991124047062852	0.990896841160875	0.991351252964828	Assemblage1	0.991124047172516	70819	Rarefaction	1	563.156759661418	559.62962526216	566.683894060675
Assemblage1	71240	Rarefaction	1	563.250760172748	559.755568882885	566.745951462612	0.991196019568519	0.990969379652067	0.991422659484972	Assemblage1	0.991196019509508	71240	Rarefaction	1	563.250760093994	559.722215437075	566.779304750912
Assemblage1	71662	Rarefaction	1	563.343946249457	559.847968013586	566.839924485328	0.991267224026928	0.991041133184172	0.991493314869685	Assemblage1	0.99126722401932	71662	Rarefaction	1	563.343946239163	559.813980260373	566.873912217954
Assemblage1	72083	Rarefaction	1	563.435893011235	559.939137535382	566.932648487087	0.99133733923073	0.991111778382778	0.991562900078681	Assemblage1	0.991337339225572	72083	Rarefaction	1	563.43589300482	559.904501664294	566.967284345346
Assemblage1	72505	Rarefaction	1	563.527053839584	560.02952699371	567.024580685458	0.991406714211064	0.991181667230851	0.991631761191278	Assemblage1	0.991406714258438	72505	Rarefaction	1	563.527053901568	559.994226802134	567.059881001003
Assemblage1	72926	Rarefaction	1	563.617013035549	560.118724203841	567.115301867258	0.991475035723407	0.991250484479088	0.991699586967726	Assemblage1	0.991475035662247	72926	Rarefaction	1	563.617012957498	560.082746639731	567.151279275266
Assemblage1	73348	Rarefaction	1	563.70621399797	560.20716880434	567.2052591916	0.991542643578537	0.991318572722037	0.991766714435037	Assemblage1	0.991542643602911	73348	Rarefaction	1	563.706214029296	560.170498504806	567.241929553786
Assemblage1	73769	Rarefaction	1	563.794249472405	560.294456994833	567.294041949976	0.991609232240016	0.991385624571722	0.99183283990831	Assemblage1	0.99160923220443	73769	Rarefaction	1	563.794249426941	560.257081702286	567.331417151597
Assemblage1	74191	Rarefaction	1	563.881553035929	560.381018668329	567.382087403529	0.9916751326301	0.991451973573312	0.991898291686887	Assemblage1	0.991675132673954	74191	Rarefaction	1	563.881553093431	560.34292390551	567.420182281351
Assemblage1	74612	Rarefaction	1	563.967725605423	560.46645813256	567.468993078287	0.991740046659513	0.991517319929597	0.991962773389429	Assemblage1	0.991740046684768	74612	Rarefaction	1	563.967725636495	560.427632331803	567.507818941188
Assemblage1	75034	Rarefaction	1	564.053191544563	560.55119613953	567.555186949597	0.991804296681547	0.991581988463382	0.992026604899712	Assemblage1	0.991804296632624	75034	Rarefaction	1	564.053191479834	560.511624988315	567.594757971353
Assemblage1	75455	Rarefaction	1	564.137559814317	560.634844981371	567.640274647263	0.991867591817229	0.991645686722564	0.992089496911894	Assemblage1	0.991867591751817	75455	Rarefaction	1	564.137559726906	560.59451804794	567.680601405872
Assemblage1	75877	Rarefaction	1	564.221245437375	560.717816141555	567.724674733195	0.991930246137928	0.991708731101144	0.992151761174712	Assemblage1	0.991930246064045	75877	Rarefaction	1	564.221245339183	560.676719899979	567.765770778386
Assemblage1	76299	Rarefaction	1	564.304060568876	560.799923376348	567.808197761403	0.991992121473994	0.991770982859141	0.992213260088847	Assemblage1	0.991992121477417	76299	Rarefaction	1	564.30406057417	560.758046497068	567.850074651273
Assemblage1	76720	Rarefaction	1	564.385825621626	560.880988636115	567.890662607138	0.992053086756349	0.991832310481726	0.992273863030972	Assemblage1	0.992053086745065	76720	Rarefaction	1	564.385825607994	560.838321600123	567.933329615866
Assemblage1	77142	Rarefaction	1	564.466942279128	560.961410170703	567.972474387552	0.992113444158409	0.991893018257669	0.99233387005915	Assemblage1	0.992113444092046	77142	Rarefaction	1	564.466942189836	560.917940291811	568.01594408786
Assemblage1	77563	Rarefaction	1	564.547038972133	561.040819595765	568.053258348501	0.992172919875648	0.991952831109934	0.992393008641363	Assemblage1	0.992172919850571	77563	Rarefaction	1	564.547038937217	560.99653859427	568.097539280165
Assemblage1	77985	Rarefaction	1	564.626508664216	561.11960650353	568.133410824902	0.992231808490032	0.992012045606507	0.992451571373556	Assemblage1	0.992231808487359	77985	Rarefaction	1	564.6265086603	561.074502200155	568.178515120446
Assemblage1	78406	Rarefaction	1	564.704987213944	561.197409884458	568.21256454343	0.992289842655795	0.992070393234915	0.992509292076676	Assemblage1	0.99228984264446	78406	Rarefaction	1	564.704987199222	561.151474463357	568.258499935086
Assemblage1	78828	Rarefaction	1	564.78285958865	561.27461139742	568.291107779881	0.992347309608825	0.992128163094013	0.992566456123638	Assemblage1	0.992347309658776	78828	Rarefaction	1	564.782859655959	561.227833352626	568.337885959292
Assemblage1	79249	Rarefaction	1	564.859768679382	561.350857011147	568.368680347616	0.992403948266993	0.992185093033425	0.992622803500562	Assemblage1	0.992403948242283	79249	Rarefaction	1	564.859768644024	561.303229026434	568.416308261614
